link,ts[deciseconds],state,errors,lat[deg/10000],lon[deg/10000],altitude[m],velocity[m/s],battery[decivolts],pyro1,pyro2
1,7633,5,0,393868,-82746,1271,-13,79,0,1
2,7633,5,0,393868,-82746,1271,-13,79,0,1
1,7635,5,0,393868,-82746,1268,-13,80,0,1
2,7635,5,0,393868,-82746,1268,-13,80,0,1
1,7636,5,0,393868,-82746,1267,-13,80,0,1
2,7636,5,0,393868,-82746,1267,-13,80,0,1
1,7637,5,0,393868,-82746,1266,-12,80,0,1
2,7637,5,0,393868,-82746,1266,-12,80,0,1
1,7638,5,0,393868,-82746,1264,-13,79,0,1
2,7638,5,0,393868,-82746,1264,-13,79,0,1
1,7641,5,0,393868,-82746,1261,-12,80,0,1
2,7641,5,0,393868,-82746,1261,-12,80,0,1
1,7642,5,0,393868,-82746,1260,-12,80,0,1
2,7642,5,0,393868,-82746,1260,-12,80,0,1
1,7643,5,0,393868,-82746,1259,-12,80,0,1
2,7643,5,0,393868,-82746,1259,-12,80,0,1
1,7644,5,0,393868,-82746,1258,-11,80,0,1
2,7644,5,0,393868,-82746,1258,-11,80,0,1
1,7647,5,0,393868,-82746,1256,-10,80,0,1
2,7647,5,0,393868,-82746,1256,-10,80,0,1
1,7648,5,0,393868,-82746,1255,-10,80,0,1
1,7650,5,0,393868,-82746,1252,-10,80,0,1
2,7650,5,0,393868,-82746,1252,-10,80,0,1
1,7651,5,0,393868,-82746,1250,-11,80,0,1
1,7652,5,0,393868,-82746,1249,-12,80,0,1
2,7652,5,0,393868,-82746,1249,-12,80,0,1
1,7653,5,0,393868,-82746,1247,-12,80,0,1
2,7653,5,0,393868,-82746,1247,-12,80,0,1
1,7654,5,0,393868,-82746,1247,-11,80,0,1
2,7654,5,0,393868,-82746,1247,-11,80,0,1
1,7655,5,0,393868,-82746,1247,-10,80,0,1
1,7657,5,0,393868,-82746,1244,-10,80,0,1
2,7657,5,0,393868,-82746,1244,-10,80,0,1
1,7658,5,0,393868,-82746,1243,-11,80,0,1
2,7658,5,0,393868,-82746,1243,-11,80,0,1
1,7659,5,0,393868,-82746,1242,-11,80,0,1
2,7659,5,0,393868,-82746,1242,-11,80,0,1
1,7660,5,0,393868,-82746,1241,-10,80,0,1
2,7660,5,0,393868,-82746,1241,-10,80,0,1
1,7663,5,0,393868,-82746,1236,-12,80,0,1
2,7664,5,0,393868,-82746,1235,-12,80,0,1
1,7665,5,0,393868,-82746,1234,-12,80,0,1
2,7665,5,0,393868,-82746,1234,-12,80,0,1
1,7667,5,0,393868,-82746,1232,-11,80,0,1
2,7667,5,0,393868,-82746,1232,-11,80,0,1
1,7668,5,0,393868,-82746,1231,-11,80,0,1
2,7668,5,0,393868,-82746,1231,-11,80,0,1
1,7669,5,0,393868,-82746,1230,-11,80,0,1
2,7669,5,0,393868,-82746,1230,-11,80,0,1
1,7673,5,0,393868,-82746,1226,-10,80,0,1
1,7675,5,0,393868,-82746,1223,-11,80,0,1
2,7675,5,0,393868,-82746,1223,-11,80,0,1
1,7676,5,0,393868,-82746,1222,-12,80,0,1
2,7676,5,0,393868,-82746,1222,-12,80,0,1
1,7677,5,0,393868,-82746,1219,-12,80,0,1
2,7677,5,0,393868,-82746,1219,-12,80,0,1
1,7678,5,0,393868,-82746,1217,-13,80,0,1
2,7678,5,0,393868,-82746,1217,-13,80,0,1
1,7679,5,0,393868,-82746,1215,-15,80,0,1
2,7679,5,0,393868,-82746,1215,-15,80,0,1
1,7681,5,0,393868,-82746,1210,-16,80,0,1
2,7681,5,0,393868,-82746,1210,-16,80,0,1
1,7682,5,0,393868,-82746,1207,-17,80,0,1
2,7682,5,0,393868,-82746,1207,-17,80,0,1
1,7683,5,0,393868,-82746,1205,-17,80,0,1
1,7684,5,0,393868,-82746,1204,-17,80,0,1
2,7684,5,0,393868,-82746,1204,-17,80,0,1
1,7685,5,0,393868,-82746,1202,-17,80,0,1
2,7685,5,0,393868,-82746,1202,-17,80,0,1
1,7687,5,0,393868,-82746,1201,-14,80,0,1
2,7687,5,0,393868,-82746,1201,-14,80,0,1
1,7688,5,0,393868,-82746,1201,-13,81,0,1
2,7688,5,0,393868,-82746,1201,-13,81,0,1
1,7689,5,0,393868,-82746,1201,-12,80,0,1
2,7689,5,0,393868,-82746,1201,-12,80,0,1
1,7690,5,0,393868,-82746,1201,-11,80,0,1
2,7690,5,0,393868,-82746,1201,-11,80,0,1
2,7691,5,0,393868,-82746,1200,-11,81,0,1
1,7692,5,0,393868,-82746,1198,-11,80,0,1
1,7695,5,0,393868,-82746,1194,-12,81,0,1
2,7695,5,0,393868,-82746,1194,-12,81,0,1
1,7696,5,0,393868,-82746,1194,-11,80,0,1
1,7697,5,0,393868,-82746,1193,-10,81,0,1
1,7698,5,0,393868,-82746,1192,-10,80,0,1
2,7698,5,0,393868,-82746,1192,-10,80,0,1
1,7699,5,0,393868,-82746,1190,-11,80,0,1
2,7699,5,0,393868,-82746,1190,-11,80,0,1
1,7700,5,0,393868,-82746,1188,-12,80,0,1
2,7700,5,0,393868,-82746,1188,-12,80,0,1
1,7702,5,0,393868,-82746,1183,-14,80,0,1
2,7702,5,0,393868,-82746,1183,-14,80,0,1
1,7703,5,0,393868,-82746,1182,-14,81,0,1
2,7703,5,0,393868,-82746,1182,-14,81,0,1
1,7704,5,0,393868,-82746,1181,-14,80,0,1
2,7704,5,0,393868,-82746,1181,-14,80,0,1
1,7705,5,0,393868,-82746,1180,-13,80,0,1
2,7705,5,0,393868,-82746,1180,-13,80,0,1
1,7706,5,0,393868,-82746,1180,-12,81,0,1
2,7706,5,0,393868,-82746,1180,-12,81,0,1
1,7709,5,0,393868,-82746,1177,-11,80,0,1
2,7709,5,0,393868,-82746,1177,-11,80,0,1
2,7710,5,0,393868,-82746,1176,-12,80,0,1
1,7711,5,0,393868,-82746,1174,-12,80,0,1
2,7711,5,0,393868,-82746,1174,-12,80,0,1
2,7712,5,0,393868,-82746,1173,-11,80,0,1
1,7713,5,0,393868,-82746,1173,-11,80,0,1
2,7713,5,0,393868,-82746,1173,-11,80,0,1
1,7715,5,0,393868,-82746,1170,-11,80,0,1
2,7715,5,0,393868,-82746,1170,-11,80,0,1
1,7718,5,0,393868,-82746,1166,-11,80,0,1
2,7718,5,0,393868,-82746,1166,-11,80,0,1
1,7719,5,0,393868,-82746,1165,-11,81,0,1
2,7719,5,0,393868,-82746,1165,-11,81,0,1
1,7720,5,0,393868,-82746,1164,-11,81,0,1
2,7720,5,0,393868,-82746,1164,-11,81,0,1
1,7721,5,0,393868,-82746,1163,-11,80,0,1
1,7722,5,0,393868,-82746,1161,-12,80,0,1
2,7722,5,0,393868,-82746,1161,-12,80,0,1
1,7723,5,0,393868,-82746,1159,-12,80,0,1
1,7726,5,0,393868,-82746,1157,-11,81,0,1
1,7727,5,0,393868,-82746,1155,-12,80,0,1
2,7727,5,0,393868,-82746,1155,-12,80,0,1
1,7728,5,0,393868,-82746,1154,-12,81,0,1
2,7728,5,0,393868,-82746,1154,-12,81,0,1
1,7729,5,0,393868,-82746,1153,-11,81,0,1
2,7729,5,0,393868,-82746,1153,-11,81,0,1
1,7730,5,0,393868,-82746,1152,-11,80,0,1
2,7730,5,0,393868,-82746,1152,-11,80,0,1
1,7731,5,0,393868,-82746,1150,-12,80,0,1
1,7733,5,0,393868,-82746,1145,-14,80,0,1
2,7733,5,0,393868,-82746,1145,-14,80,0,1
1,7734,5,0,393868,-82746,1143,-14,80,0,1
2,7734,5,0,393868,-82746,1143,-14,80,0,1
1,7735,5,0,393868,-82746,1143,-14,81,0,1
2,7735,5,0,393868,-82746,1143,-14,81,0,1
1,7736,5,0,393868,-82746,1142,-13,80,0,1
2,7736,5,0,393868,-82746,1142,-13,80,0,1
1,7737,5,0,393868,-82746,1142,-12,81,0,1
2,7737,5,0,393868,-82746,1142,-12,81,0,1
1,7739,5,0,393868,-82746,1140,-11,80,0,1
1,7740,5,0,393868,-82746,1139,-11,80,0,1
2,7740,5,0,393868,-82746,1139,-11,80,0,1
1,7741,5,0,393868,-82746,1137,-11,80,0,1
2,7741,5,0,393868,-82746,1137,-11,80,0,1
1,7742,5,0,393868,-82746,1136,-11,80,0,1
2,7742,5,0,393868,-82746,1136,-11,80,0,1
1,7743,5,0,393868,-82746,1135,-12,81,0,1
2,7743,5,0,393868,-82746,1135,-12,81,0,1
1,7744,5,0,393868,-82746,1134,-12,80,0,1
2,7744,5,0,393868,-82746,1134,-12,80,0,1
1,7747,5,0,393868,-82746,1131,-10,81,0,1
2,7747,5,0,393868,-82746,1131,-10,81,0,1
1,7748,5,0,393868,-82746,1130,-11,80,0,1
2,7748,5,0,393868,-82746,1130,-11,80,0,1
1,7749,5,0,393868,-82746,1128,-12,80,0,1
2,7749,5,0,393868,-82746,1128,-12,80,0,1
1,7750,5,0,393868,-82746,1125,-14,80,0,1
2,7750,5,0,393868,-82746,1125,-14,80,0,1
1,7751,5,0,393868,-82746,1122,-15,80,0,1
1,7754,5,0,393868,-82746,1120,-13,80,0,1
1,7756,5,0,393868,-82746,1117,-12,81,0,1
2,7756,5,0,393868,-82746,1117,-12,81,0,1
1,7757,5,0,393868,-82746,1116,-13,81,0,1
2,7757,5,0,393868,-82746,1116,-13,81,0,1
1,7758,5,0,393868,-82746,1114,-13,81,0,1
2,7758,5,0,393868,-82746,1114,-13,81,0,1
1,7759,5,0,393868,-82746,1112,-13,80,0,1
2,7759,5,0,393868,-82746,1112,-13,80,0,1
1,7760,5,0,393868,-82746,1111,-13,81,0,1
1,7762,5,0,393868,-82746,1109,-12,81,0,1
2,7762,5,0,393868,-82746,1109,-12,81,0,1
1,7763,5,0,393868,-82746,1109,-11,81,0,1
2,7763,5,0,393868,-82746,1109,-11,81,0,1
1,7764,5,0,393868,-82746,1108,-11,80,0,1
2,7764,5,0,393868,-82746,1108,-11,80,0,1
1,7765,5,0,393868,-82746,1107,-11,81,0,1
2,7765,5,0,393868,-82746,1107,-11,81,0,1
1,7766,5,0,393868,-82746,1107,-10,80,0,1
2,7766,5,0,393868,-82746,1107,-10,80,0,1
1,7769,5,0,393868,-82746,1100,-13,81,0,1
2,7769,5,0,393868,-82746,1100,-13,81,0,1
1,7770,5,0,393868,-82746,1098,-14,81,0,1
2,7770,5,0,393868,-82746,1098,-14,81,0,1
1,7771,5,0,393868,-82746,1096,-15,81,0,1
2,7771,5,0,393868,-82746,1096,-15,81,0,1
1,7772,5,0,393868,-82746,1095,-14,80,0,1
2,7772,5,0,393868,-82746,1095,-14,80,0,1
1,7773,5,0,393868,-82746,1095,-13,80,0,1
2,7774,5,0,393868,-82746,1094,-12,81,0,1
1,7775,5,0,393868,-82746,1092,-13,80,0,1
2,7775,5,0,393868,-82746,1092,-13,80,0,1
1,7778,5,0,393868,-82746,1089,-12,80,0,1
2,7778,5,0,393868,-82746,1089,-12,80,0,1
1,7779,5,0,393868,-82746,1088,-11,81,0,1
2,7779,5,0,393868,-82746,1088,-11,81,0,1
1,7780,5,0,393868,-82746,1086,-12,81,0,1
2,7780,5,0,393868,-82746,1086,-12,81,0,1
1,7781,5,0,393868,-82746,1084,-14,80,0,1
2,7781,5,0,393868,-82746,1084,-14,80,0,1
1,7783,5,0,393868,-82746,1082,-13,81,0,1
2,7783,5,0,393868,-82746,1082,-13,81,0,1
1,7784,5,0,393868,-82746,1081,-12,81,0,1
2,7784,5,0,393868,-82746,1081,-12,81,0,1
1,7785,5,0,393868,-82746,1080,-12,80,0,1
2,7785,5,0,393868,-82746,1080,-12,80,0,1
1,7786,5,0,393868,-82746,1079,-12,80,0,1
2,7786,5,0,393868,-82746,1079,-12,80,0,1
1,7787,5,0,393868,-82746,1078,-12,81,0,1
2,7787,5,0,393868,-82746,1078,-12,81,0,1
1,7790,5,0,393868,-82746,1072,-13,81,0,1
2,7790,5,0,393868,-82746,1072,-13,81,0,1
1,7791,5,0,393868,-82746,1071,-13,80,0,1
2,7791,5,0,393868,-82746,1071,-13,80,0,1
1,7792,5,0,393868,-82746,1070,-13,80,0,1
2,7792,5,0,393868,-82746,1070,-13,80,0,1
1,7793,5,0,393868,-82746,1069,-13,81,0,1
2,7793,5,0,393868,-82746,1069,-13,81,0,1
1,7794,5,0,393868,-82746,1067,-13,81,0,1
1,7795,5,0,393868,-82746,1065,-14,80,0,1
2,7795,5,0,393868,-82746,1065,-14,80,0,1
1,7798,5,0,393868,-82746,1062,-13,81,0,1
2,7798,5,0,393868,-82746,1062,-13,81,0,1
1,7799,5,0,393868,-82746,1060,-13,81,0,1
1,7800,5,0,393868,-82746,1059,-13,81,0,1
2,7800,5,0,393868,-82746,1059,-13,81,0,1
1,7801,5,0,393868,-82746,1058,-12,80,0,1
2,7801,5,0,393868,-82746,1058,-12,80,0,1
1,7802,5,0,393868,-82746,1057,-12,81,0,1
2,7802,5,0,393868,-82746,1057,-12,81,0,1
1,7805,5,0,393868,-82746,1055,-11,81,0,1
2,7805,5,0,393868,-82746,1055,-11,81,0,1
1,7806,5,0,393868,-82746,1054,-10,81,0,1
2,7806,5,0,393868,-82746,1054,-10,81,0,1
1,7807,5,0,393868,-82746,1054,-10,80,0,1
2,7807,5,0,393868,-82746,1054,-10,80,0,1
1,7808,5,0,393868,-82746,1053,-10,81,0,1
2,7808,5,0,393868,-82746,1053,-10,81,0,1
1,7809,5,0,393868,-82746,1052,-9,81,0,1
2,7809,5,0,393868,-82746,1052,-9,81,0,1
1,7811,5,0,393868,-82746,1050,-9,80,0,1
2,7811,5,0,393868,-82746,1050,-9,80,0,1
1,7813,5,0,393868,-82746,1048,-10,81,0,1
2,7814,5,0,393868,-82746,1047,-10,81,0,1
1,7815,5,0,393868,-82746,1045,-11,81,0,1
1,7816,5,0,393868,-82746,1042,-12,80,0,1
2,7816,5,0,393868,-82746,1042,-12,80,0,1
1,7817,5,0,393868,-82746,1040,-13,80,0,1
2,7817,5,0,393868,-82746,1040,-13,80,0,1
1,7818,5,0,393868,-82746,1038,-14,80,0,1
1,7820,5,0,393868,-82746,1033,-15,81,0,1
2,7820,5,0,393868,-82746,1033,-15,81,0,1
1,7821,5,0,393868,-82746,1031,-16,81,0,1
1,7822,5,0,393868,-82746,1029,-16,81,0,1
2,7822,5,0,393868,-82746,1029,-16,81,0,1
2,7823,5,0,393868,-82746,1027,-16,80,0,1
1,7824,5,0,393868,-82746,1026,-17,80,0,1
2,7824,5,0,393868,-82746,1026,-17,80,0,1
1,7825,5,0,393868,-82746,1024,-17,81,0,1
1,7826,5,0,393868,-82746,1023,-16,81,0,1
2,7826,5,0,393868,-82746,1023,-16,81,0,1
1,7829,5,0,393868,-82746,1019,-15,80,0,1
2,7829,5,0,393868,-82746,1019,-15,80,0,1
1,7831,5,0,393868,-82746,1017,-14,80,0,1
2,7831,5,0,393868,-82746,1017,-14,80,0,1
1,7832,5,0,393868,-82746,1016,-14,80,0,1
1,7833,5,0,393868,-82746,1015,-13,81,0,1
2,7833,5,0,393868,-82746,1015,-13,81,0,1
1,7834,5,0,393868,-82746,1014,-13,81,0,1
2,7834,5,0,393868,-82746,1014,-13,81,0,1
1,7837,5,0,393868,-82746,1012,-11,81,0,1
2,7837,5,0,393868,-82746,1012,-11,81,0,1
1,7838,5,0,393868,-82746,1011,-10,81,0,1
2,7838,5,0,393868,-82746,1011,-10,81,0,1
1,7839,5,0,393868,-82746,1010,-10,81,0,1
2,7839,5,0,393868,-82746,1010,-10,81,0,1
1,7840,5,0,393868,-82746,1009,-11,81,0,1
2,7840,5,0,393868,-82746,1009,-11,81,0,1
1,7841,5,0,393868,-82746,1008,-10,81,0,1
2,7841,5,0,393868,-82746,1008,-10,81,0,1
1,7842,5,0,393868,-82746,1008,-10,81,0,1
1,7844,5,0,393868,-82746,1005,-10,81,0,1
2,7844,5,0,393868,-82746,1005,-10,81,0,1
1,7845,5,0,393868,-82746,1003,-11,80,0,1
2,7845,5,0,393868,-82746,1003,-11,80,0,1
1,7846,5,0,393868,-82746,1001,-12,81,0,1
2,7846,5,0,393868,-82746,1001,-12,81,0,1
1,7847,5,0,393868,-82746,1000,-12,80,0,1
2,7847,5,0,393868,-82746,1000,-12,80,0,1
1,7848,5,0,393868,-82746,1000,-11,81,0,1
1,7851,5,0,393868,-82746,998,-10,81,0,1
2,7851,5,0,393868,-82746,998,-10,81,0,1
2,7852,5,0,393868,-82746,996,-11,80,0,1
1,7853,5,0,393868,-82746,994,-11,80,0,1
2,7854,5,0,393868,-82746,993,-12,80,0,1
1,7855,5,0,393868,-82746,991,-12,81,0,1
2,7855,5,0,393868,-82746,991,-12,81,0,1
1,7856,5,0,393868,-82746,990,-12,80,0,1
2,7856,5,0,393868,-82746,990,-12,80,0,1
1,7857,5,0,393868,-82746,988,-12,81,0,1
2,7857,5,0,393868,-82746,988,-12,81,0,1
1,7859,5,0,393868,-82746,984,-14,81,0,1
2,7859,5,0,393868,-82746,984,-14,81,0,1
1,7861,5,0,393868,-82746,983,-12,81,0,1
2,7861,5,0,393868,-82746,983,-12,81,0,1
1,7862,5,0,393868,-82746,982,-12,80,0,1
2,7862,5,0,393868,-82746,982,-12,80,0,1
1,7863,5,0,393868,-82746,981,-12,81,0,1
2,7863,5,0,393868,-82746,981,-12,81,0,1
1,7864,5,0,393868,-82746,979,-12,81,0,1
1,7866,5,0,393897,-82705,978,-11,81,0,1
2,7866,5,0,393897,-82705,978,-11,81,0,1
1,7867,5,0,393897,-82705,976,-11,80,0,1
2,7867,5,0,393897,-82705,976,-11,80,0,1
1,7868,5,0,393897,-82705,975,-12,80,0,1
2,7868,5,0,393897,-82705,975,-12,80,0,1
1,7869,5,0,393897,-82705,972,-13,80,0,1
2,7869,5,0,393897,-82705,972,-13,80,0,1
1,7870,5,0,393897,-82705,970,-14,80,0,1
2,7870,5,0,393897,-82705,970,-14,80,0,1
1,7873,5,0,393897,-82705,967,-13,80,0,1
2,7873,5,0,393897,-82705,967,-13,80,0,1
1,7875,5,0,393898,-82705,966,-11,80,0,1
2,7875,5,0,393898,-82705,966,-11,80,0,1
1,7876,5,0,393898,-82705,965,-11,81,0,1
2,7876,5,0,393898,-82705,965,-11,81,0,1
1,7877,5,0,393898,-82705,964,-10,80,0,1
2,7877,5,0,393898,-82705,964,-10,80,0,1
1,7878,5,0,393898,-82705,963,-11,81,0,1
2,7878,5,0,393898,-82705,963,-11,81,0,1
1,7881,5,0,393898,-82705,958,-12,81,0,1
2,7881,5,0,393898,-82705,958,-12,81,0,1
1,7882,5,0,393898,-82705,957,-12,80,0,1
2,7882,5,0,393898,-82705,957,-12,80,0,1
2,7883,5,0,393899,-82705,956,-12,80,0,1
1,7884,5,0,393899,-82705,954,-12,81,0,1
2,7884,5,0,393899,-82705,954,-12,81,0,1
1,7885,5,0,393899,-82705,954,-12,80,0,1
2,7885,5,0,393899,-82705,954,-12,80,0,1
1,7886,5,0,393899,-82705,953,-11,80,0,1
2,7886,5,0,393899,-82705,953,-11,80,0,1
2,7888,5,0,393899,-82705,952,-10,81,0,1
1,7889,5,0,393899,-82704,951,-10,81,0,1
2,7889,5,0,393899,-82704,951,-10,81,0,1
1,7890,5,0,393899,-82704,949,-11,81,0,1
2,7890,5,0,393899,-82704,949,-11,81,0,1
1,7891,5,0,393899,-82704,947,-12,80,0,1
2,7891,5,0,393899,-82704,947,-12,80,0,1
1,7893,5,0,393900,-82704,942,-14,80,0,1
2,7893,5,0,393900,-82704,942,-14,80,0,1
1,7896,5,0,393900,-82704,936,-15,80,0,1
2,7896,5,0,393900,-82704,936,-15,80,0,1
1,7897,5,0,393900,-82704,935,-15,80,0,1
2,7897,5,0,393900,-82704,935,-15,80,0,1
1,7898,5,0,393900,-82704,933,-15,81,0,1
2,7898,5,0,393900,-82704,933,-15,81,0,1
1,7899,5,0,393900,-82704,932,-15,81,0,1
2,7899,5,0,393900,-82704,932,-15,81,0,1
1,7900,5,0,393900,-82704,931,-15,80,0,1
2,7900,5,0,393900,-82704,931,-15,80,0,1
1,7901,5,0,393900,-82703,930,-14,81,0,1
1,7902,5,0,393900,-82703,929,-13,81,0,1
2,7902,5,0,393900,-82703,929,-13,81,0,1
1,7904,5,0,393901,-82703,929,-11,80,0,1
2,7904,5,0,393901,-82703,929,-11,80,0,1
1,7905,5,0,393901,-82703,928,-11,80,0,1
2,7905,5,0,393901,-82703,928,-11,80,0,1
1,7906,5,0,393901,-82703,927,-10,80,0,1
2,7906,5,0,393901,-82703,927,-10,80,0,1
1,7907,5,0,393901,-82703,927,-10,80,0,1
2,7907,5,0,393901,-82703,927,-10,80,0,1
1,7910,5,0,393901,-82703,923,-10,80,0,1
2,7910,5,0,393901,-82703,923,-10,80,0,1
1,7912,5,0,393901,-82702,921,-10,81,0,1
1,7913,5,0,393901,-82702,920,-10,80,0,1
2,7913,5,0,393901,-82702,920,-10,80,0,1
1,7914,5,0,393901,-82702,918,-10,80,0,1
1,7915,5,0,393901,-82702,917,-10,81,0,1
1,7916,5,0,393901,-82702,917,-10,81,0,1
2,7916,5,0,393901,-82702,917,-10,81,0,1
1,7919,5,0,393901,-82702,914,-10,81,0,1
2,7919,5,0,393901,-82702,914,-10,81,0,1
1,7920,5,0,393901,-82702,913,-9,80,0,1
2,7920,5,0,393901,-82702,913,-9,80,0,1
1,7921,5,0,393901,-82701,912,-9,80,0,1
2,7921,5,0,393901,-82701,912,-9,80,0,1
1,7922,5,0,393901,-82701,911,-10,80,0,1
2,7922,5,0,393901,-82701,911,-10,80,0,1
1,7923,5,0,393901,-82701,909,-10,81,0,1
2,7923,5,0,393901,-82701,909,-10,81,0,1
1,7926,5,0,393901,-82701,902,-14,80,0,1
2,7926,5,0,393901,-82701,902,-14,80,0,1
1,7927,5,0,393901,-82701,900,-14,81,0,1
2,7927,5,0,393901,-82701,900,-14,81,0,1
1,7928,5,0,393901,-82701,898,-15,81,0,1
2,7928,5,0,393901,-82701,898,-15,81,0,1
1,7929,5,0,393901,-82701,897,-15,81,0,1
2,7929,5,0,393901,-82701,897,-15,81,0,1
1,7930,5,0,393901,-82701,896,-14,80,0,1
2,7930,5,0,393901,-82701,896,-14,80,0,1
1,7932,5,0,393901,-82700,895,-12,81,0,1
2,7932,5,0,393901,-82700,895,-12,81,0,1
1,7934,5,0,393901,-82700,895,-10,80,0,1
1,7935,5,0,393901,-82700,894,-10,81,0,1
1,7936,5,0,393901,-82700,892,-10,80,0,1
1,7937,5,0,393901,-82700,891,-11,81,0,1
2,7937,5,0,393901,-82700,891,-11,81,0,1
1,7938,5,0,393901,-82700,889,-11,81,0,1
2,7938,5,0,393901,-82700,889,-11,81,0,1
1,7939,5,0,393902,-82700,888,-11,81,0,1
1,7941,5,0,393902,-82700,885,-12,80,0,1
2,7941,5,0,393902,-82700,885,-12,80,0,1
1,7942,5,0,393902,-82700,884,-12,81,0,1
2,7942,5,0,393902,-82700,884,-12,81,0,1
1,7943,5,0,393902,-82700,883,-12,80,0,1
2,7943,5,0,393902,-82700,883,-12,80,0,1
1,7944,5,0,393902,-82700,881,-12,80,0,1
2,7944,5,0,393902,-82700,881,-12,80,0,1
1,7946,5,0,393902,-82700,879,-11,81,0,1
2,7946,5,0,393902,-82700,879,-11,81,0,1
1,7949,5,0,393902,-82700,877,-10,81,0,1
2,7949,5,0,393902,-82700,877,-10,81,0,1
1,7950,5,0,393902,-82700,876,-10,81,0,1
2,7950,5,0,393902,-82700,876,-10,81,0,1
1,7951,5,0,393902,-82700,875,-10,80,0,1
2,7951,5,0,393902,-82700,875,-10,80,0,1
1,7952,5,0,393902,-82700,873,-11,81,0,1
2,7952,5,0,393902,-82700,873,-11,81,0,1
1,7953,5,0,393902,-82700,872,-11,80,0,1
1,7954,5,0,393902,-82700,870,-12,81,0,1
2,7954,5,0,393902,-82700,870,-12,81,0,1
1,7957,5,0,393902,-82700,865,-13,80,0,1
2,7957,5,0,393902,-82700,865,-13,80,0,1
1,7958,5,0,393902,-82700,863,-13,80,0,1
2,7958,5,0,393902,-82700,863,-13,80,0,1
1,7959,5,0,393903,-82700,862,-14,81,0,1
2,7959,5,0,393903,-82700,862,-14,81,0,1
1,7960,5,0,393903,-82700,860,-14,81,0,1
2,7960,5,0,393903,-82700,860,-14,81,0,1
1,7961,5,0,393903,-82700,859,-14,81,0,1
2,7961,5,0,393903,-82700,859,-14,81,0,1
1,7963,5,0,393903,-82700,856,-14,80,0,1
2,7963,5,0,393903,-82700,856,-14,80,0,1
1,7964,5,0,393903,-82700,855,-13,80,0,1
2,7964,5,0,393903,-82700,855,-13,80,0,1
1,7966,5,0,393903,-82699,852,-13,80,0,1
2,7966,5,0,393903,-82699,852,-13,80,0,1
1,7967,5,0,393903,-82699,851,-13,81,0,1
2,7967,5,0,393903,-82699,851,-13,81,0,1
1,7968,5,0,393903,-82699,850,-12,80,0,1
2,7968,5,0,393903,-82699,850,-12,80,0,1
1,7971,5,0,393904,-82699,849,-11,81,0,1
2,7971,5,0,393904,-82699,849,-11,81,0,1
1,7972,5,0,393904,-82699,848,-10,81,0,1
1,7974,5,0,393904,-82699,846,-10,81,0,1
1,7975,5,0,393904,-82699,845,-10,81,0,1
2,7975,5,0,393904,-82699,845,-10,81,0,1
1,7976,5,0,393904,-82699,844,-10,80,0,1
2,7976,5,0,393904,-82699,844,-10,80,0,1
1,7977,5,0,393904,-82699,842,-11,81,0,1
2,7977,5,0,393904,-82699,842,-11,81,0,1
1,7979,5,0,393905,-82699,840,-11,81,0,1
1,7980,5,0,393905,-82699,838,-12,81,0,1
2,7980,5,0,393905,-82699,838,-12,81,0,1
1,7981,5,0,393905,-82699,836,-12,81,0,1
1,7982,5,0,393905,-82699,835,-12,81,0,1
2,7982,5,0,393905,-82699,835,-12,81,0,1
1,7983,5,0,393905,-82699,834,-12,81,0,1
2,7983,5,0,393905,-82699,834,-12,81,0,1
1,7984,5,0,393905,-82699,832,-12,81,0,1
2,7984,5,0,393905,-82699,832,-12,81,0,1
1,7987,5,0,393905,-82698,829,-12,81,0,1
2,7987,5,0,393905,-82698,829,-12,81,0,1
1,7988,5,0,393905,-82698,828,-11,81,0,1
2,7988,5,0,393905,-82698,828,-11,81,0,1
1,7989,5,0,393906,-82698,827,-11,81,0,1
1,7990,5,0,393906,-82698,826,-12,81,0,1
2,7990,5,0,393906,-82698,826,-12,81,0,1
2,7991,5,0,393906,-82698,824,-12,81,0,1
1,7992,5,0,393906,-82698,822,-12,81,0,1
1,7995,5,0,393906,-82697,819,-12,81,0,1
2,7995,5,0,393906,-82697,819,-12,81,0,1
1,7996,5,0,393906,-82697,818,-12,81,0,1
2,7996,5,0,393906,-82697,818,-12,81,0,1
1,7997,5,0,393906,-82697,818,-11,81,0,1
2,7997,5,0,393906,-82697,818,-11,81,0,1
1,7998,5,0,393906,-82697,817,-10,81,0,1
2,7998,5,0,393906,-82697,817,-10,81,0,1
1,7999,5,0,393906,-82697,816,-10,81,0,1
2,7999,5,0,393906,-82697,816,-10,81,0,1
1,8001,5,0,393906,-82697,812,-12,81,0,1
2,8001,5,0,393906,-82697,812,-12,81,0,1
1,8002,5,0,393906,-82697,810,-13,81,0,1
2,8002,5,0,393906,-82697,810,-13,81,0,1
1,8003,5,0,393907,-82697,808,-14,81,0,1
2,8003,5,0,393907,-82697,808,-14,81,0,1
1,8004,5,0,393907,-82697,805,-15,81,0,1
2,8004,5,0,393907,-82697,805,-15,81,0,1
1,8006,5,0,393907,-82697,803,-14,81,0,1
2,8006,5,0,393907,-82697,803,-14,81,0,1
1,8010,5,0,393907,-82696,802,-10,80,0,1
2,8010,5,0,393907,-82696,802,-10,80,0,1
1,8011,5,0,393907,-82696,802,-9,80,0,1
2,8011,5,0,393907,-82696,802,-9,80,0,1
1,8012,5,0,393907,-82696,801,-9,81,0,1
2,8012,5,0,393907,-82696,801,-9,81,0,1
